Date,Count
2001,9
2002,10
2003,10
2004,10
2005,10
2006,15
2007,6
2008,15
2009,16
2010,14
2011,8
2012,15
2013,8
2014,23
2015,2
2016,13
2017,14
2018,118
2019,51
2020,9
