Date,Count
2001,22
2002,7
2003,11
2004,16
2005,11
2006,19
2007,22
2008,12
2009,5
2010,18
2011,6
2012,14
2013,8
2014,4
2015,7
2016,8
2017,4
2018,8
2019,4
2020,5
