Date,Count
2001,246
2002,181
2003,332
2004,402
2005,172
2006,450
2007,296
2008,192
2009,360
2010,398
2011,230
2012,197
2013,175
2014,147
2015,150
2016,94
2017,104
2018,100
2019,64
2020,61
