Date,Count
2001,36
2002,26
2003,24
2004,16
2005,7
2006,8
2007,15
2008,10
2009,11
2010,12
2011,16
2012,7
2013,8
2014,37
2015,9
2016,29
2017,40
2018,88
2019,43
2020,14
