Date,Count
2001,1074
2002,956
2003,977
2004,970
2005,1147
2006,1056
2007,1138
2008,1008
2009,1009
2010,901
2011,1111
2012,1146
2013,1793
2014,1121
2015,948
2016,967
2017,1029
2018,1196
2019,857
2020,531
