Date,Count
2001,92
2002,112
2003,137
2004,158
2005,152
2006,125
2007,129
2008,62
2009,98
2010,166
2011,82
2012,89
2013,82
2014,113
2015,78
2016,142
2017,113
2018,115
2019,62
2020,40
