Date,Count
2001,681
2002,542
2003,662
2004,620
2005,677
2006,651
2007,648
2008,625
2009,586
2010,543
2011,537
2012,523
2013,552
2014,535
2015,459
2016,461
2017,414
2018,484
2019,415
2020,265
