Date,Count
2001,3
2002,1
2003,3
2004,5
2005,6
2006,3
2007,7
2008,4
2009,4
2010,1
2011,0
2012,1
2013,0
2014,7
2015,38
2016,26
2017,31
2018,24
2019,35
2020,10
