Date,Count
2001,301
2002,302
2003,178
2004,192
2005,318
2006,280
2007,361
2008,321
2009,325
2010,192
2011,492
2012,534
2013,1159
2014,473
2015,411
2016,364
2017,502
2018,597
2019,380
2020,226
