Date,Count
2001,11
2002,4
2003,4
2004,3
2005,2
2006,4
2007,9
2008,1
2009,3
2010,7
2011,1
2012,13
2013,2
2014,1
2015,2
2016,0
2017,0
2018,0
2019,11
2020,2
