Date,Count
2001,3
2002,2
2003,8
2004,6
2005,4
2006,4
2007,12
2008,6
2009,4
2010,6
2011,13
2012,13
2013,20
2014,9
2015,10
2016,25
2017,19
2018,20
2019,38
2020,2
