Date,Sum_District,Sum_State
2010,19698886.522000004,112237452.11440237
2011,15911621.580000004,111471552.27011228
2012,18481984.23799999,123026204.84424603
2013,19871267.088000003,122957830.8989999
2014,21531226.876,123607832.87198098
2015,20345558.366,119545675.77058204
2016,14791428.1,110809832.73011795
2017,13675615.838000007,107054180.31674504
2018,13108876.808,108394920.90080598
