Date,Count
2001,78
2002,109
2003,107
2004,78
2005,71
2006,62
2007,110
2008,141
2009,159
2010,126
2011,151
2012,117
2013,85
2014,108
2015,129
2016,203
2017,72
2018,86
2019,84
2020,14
