Date,Amount,Count
2001,2442437.0,64
2002,633419.0,71
2003,1248188.0,86
2004,561761.0,122
2005,575055.0,134
2006,203737.0,54
2007,204510.0,93
2008,734236.0,176
2009,1924249.0,184
2010,1446714.85,148
2011,2980513.2,163
2012,4139452.88,171
2013,695312.0,125
2014,1029483.03,174
2015,1448648.0,242
2016,2184554.0,271
2017,805839.0,128
2018,1085520.0,166
2019,1535760.0,179
2020,641000.0,37
