Date,Count
2001,3
2002,92
2003,148
2004,194
2005,711
2006,516
2007,520
2008,515
2009,475
2010,514
2011,463
2012,484
2013,497
2014,572
2015,500
2016,1002
2017,422
2018,231
2019,400
2020,268
