Program,State,CD,Facilities,Percent
CAA,CA,,185,13.633014001473839
CWA,CA,,1363,12.946428571428573
RCRA,CA,,356,0.288745417383123
CAA,CA,23,33,54.09836065573771
CWA,CA,23,9,8.49056603773585
RCRA,CA,23,8,0.8705114254624592
