Date,Amount,Count
2001,209585.0,15
2002,0.0,11
2003,0.0,12
2004,0.0,9
2005,14000.0,4
2006,32034.0,13
2007,0.0,11
2008,10000.0,5
2009,0.0,0
2010,0.0,3
2011,7500.0,15
2012,0.0,1
2013,0.0,18
2014,0.0,10
2015,0.0,9
2016,0.0,9
2017,0.0,4
2018,0.0,8
2019,0.0,11
