Date,Amount,Count
2001,209585.0,15
2002,0.0,11
2003,0.0,18
2004,200000.0,11
2005,14000.0,4
2006,32034.0,14
2007,150324.0,14
2008,10000.0,5
2009,0.0,2
2010,26403442.85,12
2011,7500.0,16
2012,0.0,1
2013,0.0,19
2014,0.0,10
2015,0.0,9
2016,0.0,10
2017,0.0,4
2018,0.0,9
2019,379875.0,14
2020,816000.0,4
