Date,Count
2001,28
2002,22
2003,31
2004,23
2005,20
2006,28
2007,58
2008,50
2009,53
2010,49
2011,69
2012,55
2013,50
2014,74
2015,29
2016,26
2017,38
2018,31
2019,28
2020,10
