Date,Count
2001,10
2002,9
2003,20
2004,22
2005,12
2006,67
2007,131
2008,158
2009,129
2010,118
2011,127
2012,58
2013,102
2014,131
2015,31
2016,57
2017,81
2018,82
2019,27
2020,36
