Date,Count
2001,127
2002,186
2003,250
2004,198
2005,277
2006,302
2007,299
2008,318
2009,382
2010,305
2011,269
2012,343
2013,240
2014,218
2015,164
2016,128
2017,147
2018,147
2019,111
2020,57
