Date,Amount,Count
2001,59271.0,39
2002,40000.0,26
2003,107939.0,53
2004,216750.0,39
2005,108676.0,21
2006,43256.0,25
2007,3000.0,36
2008,160994.2,54
2009,15900.0,80
2010,63906.5,85
2011,11000.0,91
2012,294643.0,106
2013,102974.0,89
2014,58400.0,66
2015,0.0,44
2016,28000.0,47
2017,20001.0,49
2018,31005.0,21
2019,0.0,15
2020,0.0,2
