Date,Count
2001,47
2002,114
2003,164
2004,114
2005,200
2006,231
2007,144
2008,172
2009,191
2010,183
2011,130
2012,189
2013,127
2014,108
2015,74
2016,48
2017,30
2018,38
2019,33
2020,13
