Date,Count
2001,2
2002,8
2003,5
2004,3
2005,1
2006,2
2007,1
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,3
