Date,Count
2001,107
2002,74
2003,110
2004,112
2005,47
2006,24
2007,119
2008,167
2009,246
2010,240
2011,239
2012,254
2013,165
2014,178
2015,181
2016,163
2017,212
2018,177
2019,127
2020,39
