Date,Amount,Count
2001,5718400.0,211
2002,221300.0,232
2003,110000.0,224
2004,466036.0,138
2005,271588.0,137
2006,306059.0,382
2007,760573.75,420
2008,403500.0,596
2009,271851.0,530
2010,314600.0,511
2011,497000.0,364
2012,82300.0,466
2013,100000.0,504
2014,0.0,443
2015,360000.0,336
2016,24000.0,251
2017,7500.0,255
2018,71500.0,182
2019,0.0,389
2020,0.0,157
