Date,Count
2001,192
2002,259
2003,247
2004,200
2005,245
2006,285
2007,396
2008,481
2009,635
2010,530
2011,527
2012,628
2013,522
2014,429
2015,239
2016,297
2017,252
2018,261
2019,184
2020,60
