Date,Count
2001,8
2002,12
2003,7
2004,9
2005,14
2006,27
2007,18
2008,17
2009,25
2010,21
2011,26
2012,23
2013,47
2014,16
2015,12
2016,6
2017,12
2018,24
2019,19
2020,4
