Date,Count
2001,18
2002,42
2003,25
2004,27
2005,34
2006,24
2007,22
2008,31
2009,17
2010,31
2011,19
2012,14
2013,12
2014,21
2015,23
2016,12
2017,10
2018,19
2019,26
2020,11
