Date,Count
2001,13
2002,32
2003,27
2004,26
2005,25
2006,17
2007,27
2008,26
2009,10
2010,26
2011,10
2012,10
2013,16
2014,15
2015,19
2016,4
2017,12
2018,11
2019,20
2020,12
