Date,Count
2001,30
2002,21
2003,19
2004,20
2005,21
2006,13
2007,22
2008,25
2009,22
2010,30
2011,15
2012,6
2013,9
2014,19
2015,16
2016,15
2017,15
2018,11
2019,14
2020,2
