Date,Count
2001,5
2002,32
2003,37
2004,29
2005,23
2006,34
2007,22
2008,25
2009,26
2010,44
2011,40
2012,33
2013,35
2014,31
2015,40
2016,29
2017,39
2018,36
2019,30
2020,13
