Date,Amount,Count
2001,4460.0,25
2002,900000.0,47
2003,671410.0,31
2004,1931555.0,21
2005,0.0,10
2006,392000.0,35
2007,145146.0,48
2008,20000.0,69
2009,150000.0,31
2010,600000.0,89
2011,30000.0,46
2012,19321.0,52
2013,0.0,58
2014,80000.0,60
2015,0.0,57
2016,24000.0,33
2017,0.0,27
2018,0.0,36
2019,0.0,44
2020,0.0,10
