Date,Count
2001,64
2002,68
2003,56
2004,101
2005,99
2006,104
2007,114
2008,109
2009,108
2010,131
2011,113
2012,143
2013,146
2014,175
2015,160
2016,160
2017,206
2018,154
2019,176
2020,116
