Date,Count
2001,355
2002,349
2003,349
2004,420
2005,561
2006,551
2007,600
2008,730
2009,559
2010,810
2011,997
2012,1051
2013,1036
2014,1164
2015,1592
2016,1268
2017,1187
2018,1302
2019,1288
2020,745
