Date,Count
2001,23
2002,20
2003,9
2004,20
2005,10
2006,53
2007,21
2008,16
2009,41
2010,32
2011,14
2012,26
2013,14
2014,37
2015,14
2016,22
2017,26
2018,17
2019,42
2020,7
