Date,Amount,Count
2001,154000,8
2002,75000,7
2003,280000,8
2004,0,1
2005,5000,1
2006,0,1
2007,1500000,2
2008,0,0
2009,28000,2
2010,85000,2
2011,0,2
2012,60000,3
2013,11000,2
2014,105864,1
2015,5000,1
2016,200000,1
2017,0,0
2018,30500,4
2019,308334,2
2020,45000,1
