Date,Count
2001,120
2002,81
2003,107
2004,142
2005,200
2006,125
2007,124
2008,166
2009,168
2010,207
2011,247
2012,252
2013,344
2014,224
2015,193
2016,247
2017,221
2018,169
2019,131
2020,30
