Date,Count
2001,3
2002,92
2003,166
2004,265
2005,300
2006,308
2007,279
2008,231
2009,280
2010,224
2011,257
2012,245
2013,230
2014,195
2015,226
2016,249
2017,188
2018,262
2019,283
2020,177
