Date,Amount,Count
2001,265000.0,52
2002,9000.0,31
2003,32000.0,43
2004,0.0,35
2005,43000.0,45
2006,144000.0,36
2007,76000.0,37
2008,57000.0,43
2009,139020.28,48
2010,179000.0,64
2011,281400.0,59
2012,322000.0,70
2013,134375.78,90
2014,92000.0,71
2015,143600.0,75
2016,56000.0,71
2017,130800.0,66
2018,300000.0,52
2019,27000.0,47
2020,7000.0,12
