Date,Count
2001,144
2002,88
2003,127
2004,85
2005,81
2006,94
2007,108
2008,131
2009,167
2010,111
2011,131
2012,127
2013,154
2014,162
2015,123
2016,129
2017,95
2018,75
2019,62
2020,16
