Date,Amount,Count
2001,624201.0,52
2002,463700.0,37
2003,151940.0,39
2004,223320.0,48
2005,55200.0,37
2006,202089.0,49
2007,190300.0,49
2008,251474.0,29
2009,242100.0,37
2010,4386417.0,59
2011,352250.0,50
2012,493778.0,42
2013,230950.0,30
2014,246400.0,46
2015,400000.0,43
2016,179450.0,31
2017,614500.0,25
2018,481200.0,21
2019,447175.01,29
2020,187500.0,8
