Date,Count
2001,51
2002,38
2003,81
2004,68
2005,52
2006,58
2007,90
2008,46
2009,91
2010,68
2011,66
2012,51
2013,43
2014,46
2015,60
2016,36
2017,22
2018,19
2019,48
2020,11
