Date,Count
2001,125
2002,129
2003,207
2004,336
2005,307
2006,242
2007,178
2008,102
2009,156
2010,311
2011,456
2012,610
2013,453
2014,458
2015,490
2016,486
2017,562
2018,552
2019,519
2020,269
