Date,Count
2001,117
2002,120
2003,94
2004,72
2005,82
2006,75
2007,84
2008,65
2009,92
2010,78
2011,71
2012,61
2013,35
2014,58
2015,61
2016,56
2017,44
2018,31
2019,59
2020,18
