Date,Count
2001,9
2002,8
2003,11
2004,8
2005,9
2006,9
2007,5
2008,4
2009,2
2010,0
2011,2
2012,0
2013,1
2014,1
2015,7
2016,7
2017,9
2018,1
2019,3
2020,2
