Date,Count
2001,272
2002,377
2003,375
2004,323
2005,345
2006,364
2007,299
2008,284
2009,288
2010,319
2011,306
2012,298
2013,300
2014,279
2015,270
2016,284
2017,291
2018,292
2019,289
2020,239
