Date,Count
2001,514
2002,626
2003,676
2004,731
2005,734
2006,681
2007,561
2008,451
2009,536
2010,708
2011,833
2012,969
2013,788
2014,795
2015,821
2016,826
2017,897
2018,875
2019,867
2020,526
