Date,Count
2001,287
2002,533
2003,472
2004,504
2005,512
2006,387
2007,434
2008,502
2009,532
2010,512
2011,498
2012,460
2013,399
2014,422
2015,394
2016,387
2017,345
2018,401
2019,354
2020,194
