Date,Count
2001,0
2002,0
2003,3
2004,3
2005,2
2006,7
2007,6
2008,2
2009,4
2010,2
2011,0
2012,0
2013,10
2014,2
2015,5
2016,6
2017,3
2018,9
2019,6
2020,5
