Date,Count
2001,2
2002,3
2003,1
2004,8
2005,0
2006,1
2007,3
2008,1
2009,0
2010,2
2011,1
2012,4
2013,3
2014,0
2015,6
2016,0
2017,2
2018,21
2019,16
2020,5
