Date,Amount,Count
2001,0.0,2
2002,4000.0,2
2003,750.0,2
2004,2000.0,2
2005,19500.0,2
2006,0.0,2
2007,0.0,5
2008,0.0,2
2009,147625.0,8
2010,1000.0,2
2011,0.0,2
2012,0.0,1
2013,111000.0,5
2014,10500.0,1
2015,21100.0,5
2016,3000.0,1
2017,0.0,1
2018,0.0,8
2019,0.0,2
2020,0.0,1
