Date,Count
2001,2
2002,7
2003,19
2004,26
2005,14
2006,24
2007,25
2008,14
2009,12
2010,13
2011,7
2012,10
2013,19
2014,8
2015,17
2016,10
2017,9
2018,34
2019,29
2020,10
