Date,Count
2001,1
2002,0
2003,1
2004,1
2005,0
2006,4
2007,4
2008,2
2009,3
2010,1
2011,0
2012,0
2013,5
2014,2
2015,4
2016,1
2017,0
2018,0
2019,3
