Date,Count
2001,43
2002,49
2003,51
2004,34
2005,43
2006,63
2007,49
2008,77
2009,55
2010,73
2011,26
2012,35
2013,11
2014,31
2015,9
2016,39
2017,9
2018,38
2019,8
2020,1
