Date,Count
2001,41
2002,29
2003,34
2004,25
2005,56
2006,143
2007,106
2008,70
2009,65
2010,105
2011,107
2012,104
2013,93
2014,102
2015,110
2016,118
2017,106
2018,117
2019,99
2020,87
