Date,Count
2001,1
2002,3
2003,2
2004,1
2005,3
2006,2
2007,0
2008,1
2009,3
2010,1
2011,1
2012,0
2013,1
2014,1
2015,4
2016,5
2017,6
2018,2
2019,4
2020,2
