Date,Count
2001,93
2002,96
2003,99
2004,89
2005,108
2006,206
2007,166
2008,156
2009,131
2010,183
2011,147
2012,140
2013,108
2014,138
2015,127
2016,168
2017,153
2018,189
2019,131
2020,100
