Date,Count
2001,14
2002,22
2003,19
2004,16
2005,25
2006,29
2007,17
2008,44
2009,38
2010,13
2011,17
2012,6
2013,8
2014,1
2015,1
2016,13
2017,7
2018,9
2019,10
2020,3
