Date,Count
2001,63
2002,88
2003,123
2004,175
2005,215
2006,251
2007,277
2008,232
2009,390
2010,275
2011,255
2012,265
2013,191
2014,153
2015,146
2016,88
2017,103
2018,84
2019,87
2020,172
