Date,Count
2001,1
2002,6
2003,11
2004,21
2005,12
2006,12
2007,52
2008,58
2009,39
2010,15
2011,23
2012,32
2013,30
2014,9
2015,16
2016,19
2017,22
2018,17
2019,19
2020,12
