Date,Amount,Count
2001,13376,4
2002,29250,5
2003,64150,11
2004,4950,1
2005,214694,4
2006,8250,3
2007,32500,4
2008,334619,12
2009,280458,13
2010,638100,6
2011,60000,8
2012,1250,1
2013,0,0
2014,66150,5
2015,50300,7
2016,43300,3
2017,64715,4
2018,19725,2
2019,94200,5
2020,1063,2
