Date,Count
2001,1
2002,8
2003,10
2004,23
2005,15
2006,16
2007,35
2008,24
2009,19
2010,26
2011,30
2012,17
2013,12
2014,6
2015,19
2016,11
2017,19
2018,13
2019,8
2020,14
