Date,Count
2001,3
2002,8
2003,3
2004,4
2005,4
2006,3
2007,3
2008,12
2009,8
2010,0
2011,3
2012,2
2013,0
2014,8
2015,0
2016,3
2017,2
2018,2
2019,2
2020,2
